split,run_id,timestamp,final_anomaly_score,spatial_anomaly_score,temporal_anomaly_score,is_injected_anomaly,is_anomaly
anomalous_eval,anomalous_eval_run_1,2026-03-24 05:10:00,0.14821141958236694,0.15379387140274048,0.1426289677619934,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 05:15:00,0.14821141958236694,0.15379387140274048,0.1426289677619934,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 05:20:00,0.14821141958236694,0.15379387140274048,0.1426289677619934,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 05:25:00,0.14821141958236694,0.15379387140274048,0.1426289677619934,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 05:30:00,0.15348780155181885,0.15383031964302063,0.15314528346061707,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 05:35:00,0.15348780155181885,0.15383031964302063,0.15314528346061707,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 05:40:00,0.15348780155181885,0.15383031964302063,0.15314528346061707,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 05:45:00,0.15348780155181885,0.15383031964302063,0.15314528346061707,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 05:50:00,0.15348780155181885,0.15383031964302063,0.15314528346061707,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 05:55:00,0.15348780155181885,0.15383031964302063,0.15314528346061707,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:00:00,0.1727609634399414,0.15433534979820251,0.1911865621805191,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:05:00,0.1727609634399414,0.15433534979820251,0.1911865621805191,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:10:00,0.1727609634399414,0.15433534979820251,0.1911865621805191,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:15:00,0.1727609634399414,0.15433534979820251,0.1911865621805191,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:20:00,0.1727609634399414,0.15433534979820251,0.1911865621805191,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:25:00,0.1727609634399414,0.15433534979820251,0.1911865621805191,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:30:00,0.19177913665771484,0.1546713262796402,0.2288869321346283,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:35:00,0.19177913665771484,0.1546713262796402,0.2288869321346283,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:40:00,0.19177913665771484,0.1546713262796402,0.2288869321346283,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:45:00,0.19177913665771484,0.1546713262796402,0.2288869321346283,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:50:00,0.19177913665771484,0.1546713262796402,0.2288869321346283,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 06:55:00,0.19177913665771484,0.1546713262796402,0.2288869321346283,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:00:00,0.1950322985649109,0.15410920977592468,0.2359554022550583,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:05:00,0.1950322985649109,0.15410920977592468,0.2359554022550583,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:10:00,0.1950322985649109,0.15410920977592468,0.2359554022550583,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:15:00,0.1950322985649109,0.15410920977592468,0.2359554022550583,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:20:00,0.1950322985649109,0.15410920977592468,0.2359554022550583,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:25:00,0.1950322985649109,0.15410920977592468,0.2359554022550583,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:30:00,0.19516539573669434,0.15397343039512634,0.23635737597942352,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:35:00,0.19516539573669434,0.15397343039512634,0.23635737597942352,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:40:00,0.19516539573669434,0.15397343039512634,0.23635737597942352,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:45:00,0.19516539573669434,0.15397343039512634,0.23635737597942352,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:50:00,0.19516539573669434,0.15397343039512634,0.23635737597942352,False,False
anomalous_eval,anomalous_eval_run_1,2026-03-24 07:55:00,0.19516539573669434,0.15397343039512634,0.23635737597942352,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:00:00,0.21467125415802002,0.13836674392223358,0.29097574949264526,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:05:00,0.21467125415802002,0.13836674392223358,0.29097574949264526,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:10:00,0.21467125415802002,0.13836674392223358,0.29097574949264526,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:15:00,0.21467125415802002,0.13836674392223358,0.29097574949264526,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:20:00,0.21467125415802002,0.13836674392223358,0.29097574949264526,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:25:00,0.21467125415802002,0.13836674392223358,0.29097574949264526,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:30:00,0.18628545105457306,0.1361463963985443,0.2364245057106018,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:35:00,0.18628545105457306,0.1361463963985443,0.2364245057106018,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:40:00,0.18628545105457306,0.1361463963985443,0.2364245057106018,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:45:00,0.18628545105457306,0.1361463963985443,0.2364245057106018,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:50:00,0.18628545105457306,0.1361463963985443,0.2364245057106018,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 08:55:00,0.18628545105457306,0.1361463963985443,0.2364245057106018,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:00:00,0.1476304829120636,0.1340370923280716,0.1612238585948944,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:05:00,0.1476304829120636,0.1340370923280716,0.1612238585948944,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:10:00,0.1476304829120636,0.1340370923280716,0.1612238585948944,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:15:00,0.1476304829120636,0.1340370923280716,0.1612238585948944,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:20:00,0.1476304829120636,0.1340370923280716,0.1612238585948944,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:25:00,0.1476304829120636,0.1340370923280716,0.1612238585948944,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:30:00,0.13549229502677917,0.13201795518398285,0.1389666497707367,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:35:00,0.13549229502677917,0.13201795518398285,0.1389666497707367,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:40:00,0.13549229502677917,0.13201795518398285,0.1389666497707367,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:45:00,0.13549229502677917,0.13201795518398285,0.1389666497707367,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:50:00,0.13549229502677917,0.13201795518398285,0.1389666497707367,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:55:00,0.13549229502677917,0.13201795518398285,0.1389666497707367,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:00:00,0.1379120647907257,0.1281997561454773,0.14762437343597412,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:05:00,0.1379120647907257,0.1281997561454773,0.14762437343597412,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:10:00,0.1379120647907257,0.1281997561454773,0.14762437343597412,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:15:00,0.1379120647907257,0.1281997561454773,0.14762437343597412,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:20:00,0.1379120647907257,0.1281997561454773,0.14762437343597412,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:25:00,0.1379120647907257,0.1281997561454773,0.14762437343597412,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:30:00,0.15199333429336548,0.13152995705604553,0.17245671153068542,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:35:00,0.15199333429336548,0.13152995705604553,0.17245671153068542,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:40:00,0.15199333429336548,0.13152995705604553,0.17245671153068542,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:45:00,0.15199333429336548,0.13152995705604553,0.17245671153068542,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:50:00,0.15199333429336548,0.13152995705604553,0.17245671153068542,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:55:00,0.15199333429336548,0.13152995705604553,0.17245671153068542,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:00:00,0.16253164410591125,0.13712744414806366,0.18793582916259766,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:05:00,0.16253164410591125,0.13712744414806366,0.18793582916259766,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:10:00,0.16253164410591125,0.13712744414806366,0.18793582916259766,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:15:00,0.16253164410591125,0.13712744414806366,0.18793582916259766,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:20:00,0.16253164410591125,0.13712744414806366,0.18793582916259766,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:25:00,0.16253164410591125,0.13712744414806366,0.18793582916259766,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:30:00,0.26071780920028687,0.1459084004163742,0.3755272328853607,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:35:00,0.26071780920028687,0.1459084004163742,0.3755272328853607,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:40:00,0.26071780920028687,0.1459084004163742,0.3755272328853607,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:45:00,0.26071780920028687,0.1459084004163742,0.3755272328853607,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:50:00,0.26071780920028687,0.1459084004163742,0.3755272328853607,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:55:00,0.26071780920028687,0.1459084004163742,0.3755272328853607,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:00:00,0.42805296182632446,0.15409916639328003,0.7020067572593689,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:05:00,0.42805296182632446,0.15409916639328003,0.7020067572593689,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:10:00,0.42805296182632446,0.15409916639328003,0.7020067572593689,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:15:00,0.42805296182632446,0.15409916639328003,0.7020067572593689,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:20:00,0.42805296182632446,0.15409916639328003,0.7020067572593689,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:25:00,0.42805296182632446,0.15409916639328003,0.7020067572593689,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:30:00,0.4364190101623535,0.15469512343406677,0.7181429266929626,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:35:00,0.4364190101623535,0.15469512343406677,0.7181429266929626,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:40:00,0.4364190101623535,0.15469512343406677,0.7181429266929626,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:45:00,0.4364190101623535,0.15469512343406677,0.7181429266929626,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:50:00,0.4364190101623535,0.15469512343406677,0.7181429266929626,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:55:00,0.4364190101623535,0.15469512343406677,0.7181429266929626,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:00:00,0.25737419724464417,0.15516974031925201,0.3595786690711975,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:05:00,0.25737419724464417,0.15516974031925201,0.3595786690711975,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:10:00,0.25737419724464417,0.15516974031925201,0.3595786690711975,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:15:00,0.25737419724464417,0.15516974031925201,0.3595786690711975,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:20:00,0.25737419724464417,0.15516974031925201,0.3595786690711975,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:25:00,0.25737419724464417,0.15516974031925201,0.3595786690711975,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:30:00,0.13658151030540466,0.15331780910491943,0.1198452040553093,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:35:00,0.13658151030540466,0.15331780910491943,0.1198452040553093,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:40:00,0.13658151030540466,0.15331780910491943,0.1198452040553093,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:45:00,0.13658151030540466,0.15331780910491943,0.1198452040553093,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:50:00,0.13658151030540466,0.15331780910491943,0.1198452040553093,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:55:00,0.13658151030540466,0.15331780910491943,0.1198452040553093,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:00:00,0.14415213465690613,0.1528528779745102,0.13545140624046326,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:05:00,0.14415213465690613,0.1528528779745102,0.13545140624046326,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:10:00,0.14415213465690613,0.1528528779745102,0.13545140624046326,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:15:00,0.14415213465690613,0.1528528779745102,0.13545140624046326,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:20:00,0.14415213465690613,0.1528528779745102,0.13545140624046326,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:25:00,0.14415213465690613,0.1528528779745102,0.13545140624046326,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:30:00,0.16091220080852509,0.15392696857452393,0.16789743304252625,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:35:00,0.16091220080852509,0.15392696857452393,0.16789743304252625,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:40:00,0.16091220080852509,0.15392696857452393,0.16789743304252625,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:45:00,0.16091220080852509,0.15392696857452393,0.16789743304252625,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:50:00,0.16091220080852509,0.15392696857452393,0.16789743304252625,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:55:00,0.16091220080852509,0.15392696857452393,0.16789743304252625,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:00:00,0.16482190787792206,0.15383696556091309,0.17580685019493103,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:05:00,0.16482190787792206,0.15383696556091309,0.17580685019493103,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:10:00,0.16482190787792206,0.15383696556091309,0.17580685019493103,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:15:00,0.16482190787792206,0.15383696556091309,0.17580685019493103,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:20:00,0.16482190787792206,0.15383696556091309,0.17580685019493103,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:25:00,0.16482190787792206,0.15383696556091309,0.17580685019493103,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:30:00,0.16285362839698792,0.1539972871541977,0.17170998454093933,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:35:00,0.16285362839698792,0.1539972871541977,0.17170998454093933,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:40:00,0.16285362839698792,0.1539972871541977,0.17170998454093933,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:45:00,0.16285362839698792,0.1539972871541977,0.17170998454093933,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:50:00,0.16285362839698792,0.1539972871541977,0.17170998454093933,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:55:00,0.16285362839698792,0.1539972871541977,0.17170998454093933,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:00:00,0.19025295972824097,0.1320534497499466,0.24845246970653534,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:05:00,0.19025295972824097,0.1320534497499466,0.24845246970653534,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:10:00,0.19025295972824097,0.1320534497499466,0.24845246970653534,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:15:00,0.19025295972824097,0.1320534497499466,0.24845246970653534,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:20:00,0.19025295972824097,0.1320534497499466,0.24845246970653534,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:25:00,0.19025295972824097,0.1320534497499466,0.24845246970653534,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:30:00,0.14899861812591553,0.13111448287963867,0.1668827384710312,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:35:00,0.14899861812591553,0.13111448287963867,0.1668827384710312,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:40:00,0.14899861812591553,0.13111448287963867,0.1668827384710312,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:45:00,0.14899861812591553,0.13111448287963867,0.1668827384710312,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:50:00,0.14899861812591553,0.13111448287963867,0.1668827384710312,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:55:00,0.14899861812591553,0.13111448287963867,0.1668827384710312,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:00:00,0.10636086016893387,0.13042695820331573,0.082294762134552,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:05:00,0.10636086016893387,0.13042695820331573,0.082294762134552,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:10:00,0.10636086016893387,0.13042695820331573,0.082294762134552,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:15:00,0.10636086016893387,0.13042695820331573,0.082294762134552,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:20:00,0.10636086016893387,0.13042695820331573,0.082294762134552,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:25:00,0.10636086016893387,0.13042695820331573,0.082294762134552,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:30:00,0.11248770356178284,0.12971997261047363,0.09525543451309204,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:35:00,0.11248770356178284,0.12971997261047363,0.09525543451309204,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:40:00,0.11248770356178284,0.12971997261047363,0.09525543451309204,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:45:00,0.11248770356178284,0.12971997261047363,0.09525543451309204,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:50:00,0.11248770356178284,0.12971997261047363,0.09525543451309204,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:55:00,0.11248770356178284,0.12971997261047363,0.09525543451309204,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:00:00,0.12445041537284851,0.12815022468566895,0.12075061351060867,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:05:00,0.12445041537284851,0.12815022468566895,0.12075061351060867,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:10:00,0.12445041537284851,0.12815022468566895,0.12075061351060867,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:15:00,0.12445041537284851,0.12815022468566895,0.12075061351060867,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:20:00,0.12445041537284851,0.12815022468566895,0.12075061351060867,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:25:00,0.12445041537284851,0.12815022468566895,0.12075061351060867,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:30:00,0.15038494765758514,0.13522310554981232,0.16554678976535797,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:35:00,0.15038494765758514,0.13522310554981232,0.16554678976535797,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:40:00,0.15038494765758514,0.13522310554981232,0.16554678976535797,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:45:00,0.15038494765758514,0.13522310554981232,0.16554678976535797,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:50:00,0.15038494765758514,0.13522310554981232,0.16554678976535797,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:55:00,0.15038494765758514,0.13522310554981232,0.16554678976535797,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:00:00,0.17808660864830017,0.1452205330133438,0.21095269918441772,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:05:00,0.17808660864830017,0.1452205330133438,0.21095269918441772,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:10:00,0.17808660864830017,0.1452205330133438,0.21095269918441772,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:15:00,0.17808660864830017,0.1452205330133438,0.21095269918441772,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:20:00,0.17808660864830017,0.1452205330133438,0.21095269918441772,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:25:00,0.17808660864830017,0.1452205330133438,0.21095269918441772,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:30:00,0.3167628049850464,0.1573183834552765,0.47620725631713867,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:35:00,0.3167628049850464,0.1573183834552765,0.47620725631713867,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:40:00,0.3167628049850464,0.1573183834552765,0.47620725631713867,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:45:00,0.3167628049850464,0.1573183834552765,0.47620725631713867,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:50:00,0.3167628049850464,0.1573183834552765,0.47620725631713867,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:55:00,0.3167628049850464,0.1573183834552765,0.47620725631713867,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:00:00,0.5755246877670288,0.16751450300216675,0.9835348129272461,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:05:00,0.5755246877670288,0.16751450300216675,0.9835348129272461,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:10:00,0.5755246877670288,0.16751450300216675,0.9835348129272461,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:15:00,0.5755246877670288,0.16751450300216675,0.9835348129272461,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:20:00,0.5755246877670288,0.16751450300216675,0.9835348129272461,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:25:00,0.5755246877670288,0.16751450300216675,0.9835348129272461,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:30:00,0.5789591073989868,0.1656310260295868,0.9922871589660645,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:35:00,0.5789591073989868,0.1656310260295868,0.9922871589660645,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:40:00,0.5789591073989868,0.1656310260295868,0.9922871589660645,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:45:00,0.5789591073989868,0.1656310260295868,0.9922871589660645,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:50:00,0.5789591073989868,0.1656310260295868,0.9922871589660645,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:55:00,0.5789591073989868,0.1656310260295868,0.9922871589660645,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:00:00,0.3007747530937195,0.16157540678977966,0.4399740993976593,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:05:00,0.3007747530937195,0.16157540678977966,0.4399740993976593,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:10:00,0.3007747530937195,0.16157540678977966,0.4399740993976593,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:15:00,0.3007747530937195,0.16157540678977966,0.4399740993976593,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:20:00,0.3007747530937195,0.16157540678977966,0.4399740993976593,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:25:00,0.3007747530937195,0.16157540678977966,0.4399740993976593,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:30:00,0.13973622024059296,0.15593601763248444,0.12353642284870148,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:35:00,0.13973622024059296,0.15593601763248444,0.12353642284870148,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:40:00,0.13973622024059296,0.15593601763248444,0.12353642284870148,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:45:00,0.13973622024059296,0.15593601763248444,0.12353642284870148,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:50:00,0.13973622024059296,0.15593601763248444,0.12353642284870148,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:55:00,0.13973622024059296,0.15593601763248444,0.12353642284870148,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:00:00,0.1355043649673462,0.15287861227989197,0.11813011765480042,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:05:00,0.1355043649673462,0.15287861227989197,0.11813011765480042,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:10:00,0.1355043649673462,0.15287861227989197,0.11813011765480042,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:15:00,0.1355043649673462,0.15287861227989197,0.11813011765480042,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:20:00,0.1355043649673462,0.15287861227989197,0.11813011765480042,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:25:00,0.1355043649673462,0.15287861227989197,0.11813011765480042,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:30:00,0.14215856790542603,0.1535271257162094,0.13078999519348145,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:35:00,0.14215856790542603,0.1535271257162094,0.13078999519348145,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:40:00,0.14215856790542603,0.1535271257162094,0.13078999519348145,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:45:00,0.14215856790542603,0.1535271257162094,0.13078999519348145,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:50:00,0.14215856790542603,0.1535271257162094,0.13078999519348145,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:55:00,0.14215856790542603,0.1535271257162094,0.13078999519348145,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:00:00,0.14785173535346985,0.15388113260269165,0.14182233810424805,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:05:00,0.14785173535346985,0.15388113260269165,0.14182233810424805,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:10:00,0.14785173535346985,0.15388113260269165,0.14182233810424805,False,False
