run_id,timestamp,is_injected_anomaly,split,score
anomalous_eval_run_4,2026-03-25 02:20:00,False,anomalous_eval,0.14201047
anomalous_eval_run_4,2026-03-25 02:25:00,False,anomalous_eval,0.14201047
anomalous_eval_run_4,2026-03-25 02:30:00,False,anomalous_eval,0.19315237
anomalous_eval_run_4,2026-03-25 02:35:00,False,anomalous_eval,0.19315237
anomalous_eval_run_4,2026-03-25 02:40:00,False,anomalous_eval,0.19315237
anomalous_eval_run_4,2026-03-25 02:45:00,False,anomalous_eval,0.19315237
anomalous_eval_run_4,2026-03-25 02:50:00,False,anomalous_eval,0.19315237
anomalous_eval_run_4,2026-03-25 02:55:00,False,anomalous_eval,0.19315237
anomalous_eval_run_4,2026-03-25 03:00:00,False,anomalous_eval,0.20831248
anomalous_eval_run_4,2026-03-25 03:05:00,False,anomalous_eval,0.20831248
anomalous_eval_run_4,2026-03-25 03:10:00,False,anomalous_eval,0.20831248
anomalous_eval_run_4,2026-03-25 03:15:00,False,anomalous_eval,0.20831248
anomalous_eval_run_4,2026-03-25 03:20:00,False,anomalous_eval,0.20831248
anomalous_eval_run_4,2026-03-25 03:25:00,False,anomalous_eval,0.20831248
anomalous_eval_run_4,2026-03-25 03:30:00,False,anomalous_eval,0.572293
anomalous_eval_run_4,2026-03-25 03:35:00,False,anomalous_eval,0.572293
anomalous_eval_run_4,2026-03-25 03:40:00,False,anomalous_eval,0.572293
anomalous_eval_run_4,2026-03-25 03:45:00,False,anomalous_eval,0.572293
anomalous_eval_run_4,2026-03-25 03:50:00,False,anomalous_eval,0.572293
anomalous_eval_run_4,2026-03-25 03:55:00,False,anomalous_eval,0.572293
anomalous_eval_run_4,2026-03-25 04:00:00,True,anomalous_eval,1.3198866
anomalous_eval_run_4,2026-03-25 04:05:00,True,anomalous_eval,1.3198866
anomalous_eval_run_4,2026-03-25 04:10:00,True,anomalous_eval,1.3198866
anomalous_eval_run_4,2026-03-25 04:15:00,True,anomalous_eval,1.3198866
anomalous_eval_run_4,2026-03-25 04:20:00,True,anomalous_eval,1.3198866
anomalous_eval_run_4,2026-03-25 04:25:00,True,anomalous_eval,1.3198866
anomalous_eval_run_4,2026-03-25 04:30:00,True,anomalous_eval,1.3420372
anomalous_eval_run_4,2026-03-25 04:35:00,True,anomalous_eval,1.3420372
anomalous_eval_run_4,2026-03-25 04:40:00,True,anomalous_eval,1.3420372
anomalous_eval_run_4,2026-03-25 04:45:00,True,anomalous_eval,1.3420372
anomalous_eval_run_4,2026-03-25 04:50:00,False,anomalous_eval,1.3420372
anomalous_eval_run_4,2026-03-25 04:55:00,False,anomalous_eval,1.3420372
anomalous_eval_run_4,2026-03-25 05:00:00,False,anomalous_eval,0.56868726
anomalous_eval_run_4,2026-03-25 05:05:00,False,anomalous_eval,0.56868726
anomalous_eval_run_4,2026-03-25 05:10:00,False,anomalous_eval,0.56868726
anomalous_eval_run_4,2026-03-25 05:15:00,False,anomalous_eval,0.56868726
anomalous_eval_run_4,2026-03-25 05:20:00,False,anomalous_eval,0.56868726
anomalous_eval_run_4,2026-03-25 05:25:00,False,anomalous_eval,0.56868726
anomalous_eval_run_4,2026-03-25 05:30:00,False,anomalous_eval,0.12467252
anomalous_eval_run_4,2026-03-25 05:35:00,False,anomalous_eval,0.12467252
anomalous_eval_run_4,2026-03-25 05:40:00,False,anomalous_eval,0.12467252
anomalous_eval_run_4,2026-03-25 05:45:00,False,anomalous_eval,0.12467252
anomalous_eval_run_4,2026-03-25 05:50:00,False,anomalous_eval,0.12467252
anomalous_eval_run_4,2026-03-25 05:55:00,False,anomalous_eval,0.12467252
anomalous_eval_run_4,2026-03-25 06:00:00,False,anomalous_eval,0.10641593
anomalous_eval_run_4,2026-03-25 06:05:00,False,anomalous_eval,0.10641593
anomalous_eval_run_4,2026-03-25 06:10:00,False,anomalous_eval,0.10641593
anomalous_eval_run_4,2026-03-25 06:15:00,False,anomalous_eval,0.10641593
anomalous_eval_run_4,2026-03-25 06:20:00,False,anomalous_eval,0.10641593
anomalous_eval_run_4,2026-03-25 06:25:00,False,anomalous_eval,0.10641593
anomalous_eval_run_4,2026-03-25 06:30:00,False,anomalous_eval,0.12693864
anomalous_eval_run_4,2026-03-25 06:35:00,False,anomalous_eval,0.12693864
anomalous_eval_run_4,2026-03-25 06:40:00,False,anomalous_eval,0.12693864
anomalous_eval_run_4,2026-03-25 06:45:00,False,anomalous_eval,0.12693864
anomalous_eval_run_4,2026-03-25 06:50:00,False,anomalous_eval,0.12693864
anomalous_eval_run_4,2026-03-25 06:55:00,False,anomalous_eval,0.12693864
anomalous_eval_run_4,2026-03-25 07:00:00,False,anomalous_eval,0.17115957
anomalous_eval_run_4,2026-03-25 07:05:00,False,anomalous_eval,0.17115957
anomalous_eval_run_4,2026-03-25 07:10:00,False,anomalous_eval,0.17115957
anomalous_eval_run_4,2026-03-25 07:15:00,False,anomalous_eval,0.17115957
anomalous_eval_run_4,2026-03-25 07:20:00,False,anomalous_eval,0.17115957
anomalous_eval_run_4,2026-03-25 07:25:00,False,anomalous_eval,0.17115957
anomalous_eval_run_4,2026-03-25 07:30:00,False,anomalous_eval,0.19404027
anomalous_eval_run_4,2026-03-25 07:35:00,False,anomalous_eval,0.19404027
anomalous_eval_run_4,2026-03-25 07:40:00,False,anomalous_eval,0.19404027
anomalous_eval_run_4,2026-03-25 07:45:00,False,anomalous_eval,0.19404027
anomalous_eval_run_4,2026-03-25 07:50:00,False,anomalous_eval,0.19404027
anomalous_eval_run_4,2026-03-25 07:55:00,False,anomalous_eval,0.19404027
