split,run_id,timestamp,spatial_anomaly_score,temporal_anomaly_score,final_anomaly_score,is_injected_anomaly,is_anomaly
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:10:00,0.11828218,0.28297356,0.7652432816670771,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:15:00,0.11828218,0.28297356,0.7652432816670771,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:20:00,0.11828218,0.28297356,0.7652432816670771,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:25:00,0.11828218,0.28297356,0.7652432816670771,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:30:00,0.11408716,0.21391201,0.6634450697239456,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:35:00,0.11408716,0.21391201,0.6634450697239456,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:40:00,0.11408716,0.21391201,0.6634450697239456,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:45:00,0.11408716,0.21391201,0.6634450697239456,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:50:00,0.11408716,0.21391201,0.6634450697239456,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 09:55:00,0.11408716,0.21391201,0.6634450697239456,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:00:00,0.107742265,0.17553109,0.5930494874953663,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:05:00,0.107742265,0.17553109,0.5930494874953663,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:10:00,0.107742265,0.17553109,0.5930494874953663,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:15:00,0.107742265,0.17553109,0.5930494874953663,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:20:00,0.107742265,0.17553109,0.5930494874953663,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:25:00,0.107742265,0.17553109,0.5930494874953663,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:30:00,0.11150732,0.19410455,0.6295076309245902,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:35:00,0.11150732,0.19410455,0.6295076309245902,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:40:00,0.11150732,0.19410455,0.6295076309245902,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:45:00,0.11150732,0.19410455,0.6295076309245902,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:50:00,0.11150732,0.19410455,0.6295076309245902,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 10:55:00,0.11150732,0.19410455,0.6295076309245902,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:00:00,0.11966261,0.20332022,0.6692482592122233,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:05:00,0.11966261,0.20332022,0.6692482592122233,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:10:00,0.11966261,0.20332022,0.6692482592122233,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:15:00,0.11966261,0.20332022,0.6692482592122233,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:20:00,0.11966261,0.20332022,0.6692482592122233,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:25:00,0.11966261,0.20332022,0.6692482592122233,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:30:00,0.13279888,0.38655016,0.9462421918702362,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:35:00,0.13279888,0.38655016,0.9462421918702362,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:40:00,0.13279888,0.38655016,0.9462421918702362,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:45:00,0.13279888,0.38655016,0.9462421918702362,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:50:00,0.13279888,0.38655016,0.9462421918702362,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 11:55:00,0.13279888,0.38655016,0.9462421918702362,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:00:00,0.14452314,0.71024024,1.396033386982669,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:05:00,0.14452314,0.71024024,1.396033386982669,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:10:00,0.14452314,0.71024024,1.396033386982669,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:15:00,0.14452314,0.71024024,1.396033386982669,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:20:00,0.14452314,0.71024024,1.396033386982669,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:25:00,0.14452314,0.71024024,1.396033386982669,True,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:30:00,0.14462987,0.7084923,1.3941900055523466,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:35:00,0.14462987,0.7084923,1.3941900055523466,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:40:00,0.14462987,0.7084923,1.3941900055523466,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:45:00,0.14462987,0.7084923,1.3941900055523466,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:50:00,0.14462987,0.7084923,1.3941900055523466,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 12:55:00,0.14462987,0.7084923,1.3941900055523466,False,True
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:00:00,0.14161818,0.33908975,0.9165832126433607,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:05:00,0.14161818,0.33908975,0.9165832126433607,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:10:00,0.14161818,0.33908975,0.9165832126433607,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:15:00,0.14161818,0.33908975,0.9165832126433607,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:20:00,0.14161818,0.33908975,0.9165832126433607,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:25:00,0.14161818,0.33908975,0.9165832126433607,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:30:00,0.13681425,0.11271447,0.6137112496238909,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:35:00,0.13681425,0.11271447,0.6137112496238909,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:40:00,0.13681425,0.11271447,0.6137112496238909,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:45:00,0.13681425,0.11271447,0.6137112496238909,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:50:00,0.13681425,0.11271447,0.6137112496238909,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 13:55:00,0.13681425,0.11271447,0.6137112496238909,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:00:00,0.13635825,0.128407,0.6319894690838017,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:05:00,0.13635825,0.128407,0.6319894690838017,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:10:00,0.13635825,0.128407,0.6319894690838017,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:15:00,0.13635825,0.128407,0.6319894690838017,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:20:00,0.13635825,0.128407,0.6319894690838017,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:25:00,0.13635825,0.128407,0.6319894690838017,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:30:00,0.13708787,0.15938035,0.6736784113968163,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:35:00,0.13708787,0.15938035,0.6736784113968163,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:40:00,0.13708787,0.15938035,0.6736784113968163,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:45:00,0.13708787,0.15938035,0.6736784113968163,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:50:00,0.13708787,0.15938035,0.6736784113968163,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 14:55:00,0.13708787,0.15938035,0.6736784113968163,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:00:00,0.13931736,0.22959352,0.7701645975006897,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:05:00,0.13931736,0.22959352,0.7701645975006897,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:10:00,0.13931736,0.22959352,0.7701645975006897,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:15:00,0.13931736,0.22959352,0.7701645975006897,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:20:00,0.13931736,0.22959352,0.7701645975006897,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:25:00,0.13931736,0.22959352,0.7701645975006897,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:30:00,0.14380324,0.27495047,0.8429818888860603,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:35:00,0.14380324,0.27495047,0.8429818888860603,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:40:00,0.14380324,0.27495047,0.8429818888860603,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:45:00,0.14380324,0.27495047,0.8429818888860603,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:50:00,0.14380324,0.27495047,0.8429818888860603,False,False
anomalous_eval,anomalous_eval_run_2,2026-03-24 15:55:00,0.14380324,0.27495047,0.8429818888860603,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:00:00,0.120781735,0.30073637,0.7963181066679581,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:05:00,0.120781735,0.30073637,0.7963181066679581,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:10:00,0.120781735,0.30073637,0.7963181066679581,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:15:00,0.120781735,0.30073637,0.7963181066679581,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:20:00,0.120781735,0.30073637,0.7963181066679581,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:25:00,0.120781735,0.30073637,0.7963181066679581,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:30:00,0.1191453,0.2509783,0.7277466692433067,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:35:00,0.1191453,0.2509783,0.7277466692433067,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:40:00,0.1191453,0.2509783,0.7277466692433067,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:45:00,0.1191453,0.2509783,0.7277466692433067,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:50:00,0.1191453,0.2509783,0.7277466692433067,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 16:55:00,0.1191453,0.2509783,0.7277466692433067,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:00:00,0.11698457,0.18377729,0.635307212006079,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:05:00,0.11698457,0.18377729,0.635307212006079,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:10:00,0.11698457,0.18377729,0.635307212006079,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:15:00,0.11698457,0.18377729,0.635307212006079,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:20:00,0.11698457,0.18377729,0.635307212006079,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:25:00,0.11698457,0.18377729,0.635307212006079,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:30:00,0.11423916,0.14637724,0.5785477779284236,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:35:00,0.11423916,0.14637724,0.5785477779284236,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:40:00,0.11423916,0.14637724,0.5785477779284236,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:45:00,0.11423916,0.14637724,0.5785477779284236,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:50:00,0.11423916,0.14637724,0.5785477779284236,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 17:55:00,0.11423916,0.14637724,0.5785477779284236,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:00:00,0.11036308,0.1469095,0.5658730017346004,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:05:00,0.11036308,0.1469095,0.5658730017346004,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:10:00,0.11036308,0.1469095,0.5658730017346004,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:15:00,0.11036308,0.1469095,0.5658730017346004,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:20:00,0.11036308,0.1469095,0.5658730017346004,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:25:00,0.11036308,0.1469095,0.5658730017346004,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:30:00,0.11772162,0.1971028,0.6547000316010211,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:35:00,0.11772162,0.1971028,0.6547000316010211,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:40:00,0.11772162,0.1971028,0.6547000316010211,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:45:00,0.11772162,0.1971028,0.6547000316010211,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:50:00,0.11772162,0.1971028,0.6547000316010211,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 18:55:00,0.11772162,0.1971028,0.6547000316010211,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:00:00,0.13195592,0.21811515,0.7302957945735861,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:05:00,0.13195592,0.21811515,0.7302957945735861,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:10:00,0.13195592,0.21811515,0.7302957945735861,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:15:00,0.13195592,0.21811515,0.7302957945735861,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:20:00,0.13195592,0.21811515,0.7302957945735861,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:25:00,0.13195592,0.21811515,0.7302957945735861,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:30:00,0.14861198,0.48007676,1.1189938238261758,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:35:00,0.14861198,0.48007676,1.1189938238261758,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:40:00,0.14861198,0.48007676,1.1189938238261758,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:45:00,0.14861198,0.48007676,1.1189938238261758,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:50:00,0.14861198,0.48007676,1.1189938238261758,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 19:55:00,0.14861198,0.48007676,1.1189938238261758,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:00:00,0.16319387,0.97262317,1.7922021936997274,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:05:00,0.16319387,0.97262317,1.7922021936997274,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:10:00,0.16319387,0.97262317,1.7922021936997274,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:15:00,0.16319387,0.97262317,1.7922021936997274,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:20:00,0.16319387,0.97262317,1.7922021936997274,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:25:00,0.16319387,0.97262317,1.7922021936997274,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:30:00,0.1604485,0.95357394,1.7586537900194674,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:35:00,0.1604485,0.95357394,1.7586537900194674,True,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:40:00,0.1604485,0.95357394,1.7586537900194674,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:45:00,0.1604485,0.95357394,1.7586537900194674,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:50:00,0.1604485,0.95357394,1.7586537900194674,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 20:55:00,0.1604485,0.95357394,1.7586537900194674,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:00:00,0.15092954,0.41911548,1.0498684578122388,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:05:00,0.15092954,0.41911548,1.0498684578122388,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:10:00,0.15092954,0.41911548,1.0498684578122388,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:15:00,0.15092954,0.41911548,1.0498684578122388,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:20:00,0.15092954,0.41911548,1.0498684578122388,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:25:00,0.15092954,0.41911548,1.0498684578122388,False,True
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:30:00,0.14166841,0.11614148,0.6347620731416094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:35:00,0.14166841,0.11614148,0.6347620731416094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:40:00,0.14166841,0.11614148,0.6347620731416094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:45:00,0.14166841,0.11614148,0.6347620731416094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:50:00,0.14166841,0.11614148,0.6347620731416094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 21:55:00,0.14166841,0.11614148,0.6347620731416094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:00:00,0.13706547,0.10531147,0.6052127481156844,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:05:00,0.13706547,0.10531147,0.6052127481156844,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:10:00,0.13706547,0.10531147,0.6052127481156844,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:15:00,0.13706547,0.10531147,0.6052127481156844,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:20:00,0.13706547,0.10531147,0.6052127481156844,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:25:00,0.13706547,0.10531147,0.6052127481156844,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:30:00,0.13743345,0.1306577,0.6385389280314094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:35:00,0.13743345,0.1306577,0.6385389280314094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:40:00,0.13743345,0.1306577,0.6385389280314094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:45:00,0.13743345,0.1306577,0.6385389280314094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:50:00,0.13743345,0.1306577,0.6385389280314094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 22:55:00,0.13743345,0.1306577,0.6385389280314094,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:00:00,0.14038791,0.19200483,0.7263075027525392,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:05:00,0.14038791,0.19200483,0.7263075027525392,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:10:00,0.14038791,0.19200483,0.7263075027525392,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:15:00,0.14038791,0.19200483,0.7263075027525392,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:20:00,0.14038791,0.19200483,0.7263075027525392,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:25:00,0.14038791,0.19200483,0.7263075027525392,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:30:00,0.14519325,0.22663377,0.786655699122335,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:35:00,0.14519325,0.22663377,0.786655699122335,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:40:00,0.14519325,0.22663377,0.786655699122335,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:45:00,0.14519325,0.22663377,0.786655699122335,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:50:00,0.14519325,0.22663377,0.786655699122335,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:55:00,0.14519325,0.22663377,0.786655699122335,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:00:00,0.118185855,0.24171712,0.7127287396146916,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:05:00,0.118185855,0.24171712,0.7127287396146916,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:10:00,0.118185855,0.24171712,0.7127287396146916,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:15:00,0.118185855,0.24171712,0.7127287396146916,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:20:00,0.118185855,0.24171712,0.7127287396146916,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:25:00,0.118185855,0.24171712,0.7127287396146916,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:30:00,0.117855415,0.18195055,0.6359956058263578,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:35:00,0.117855415,0.18195055,0.6359956058263578,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:40:00,0.117855415,0.18195055,0.6359956058263578,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:45:00,0.117855415,0.18195055,0.6359956058263578,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:50:00,0.117855415,0.18195055,0.6359956058263578,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:55:00,0.117855415,0.18195055,0.6359956058263578,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:00:00,0.11682526,0.11432548,0.5469131050164805,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:05:00,0.11682526,0.11432548,0.5469131050164805,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:10:00,0.11682526,0.11432548,0.5469131050164805,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:15:00,0.11682526,0.11432548,0.5469131050164805,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:20:00,0.11682526,0.11432548,0.5469131050164805,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:25:00,0.11682526,0.11432548,0.5469131050164805,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:30:00,0.11575195,0.113591835,0.5422890252246821,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:35:00,0.11575195,0.113591835,0.5422890252246821,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:40:00,0.11575195,0.113591835,0.5422890252246821,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:45:00,0.11575195,0.113591835,0.5422890252246821,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:50:00,0.11575195,0.113591835,0.5422890252246821,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:55:00,0.11575195,0.113591835,0.5422890252246821,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:00:00,0.11469091,0.14201047,0.574580170723183,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:05:00,0.11469091,0.14201047,0.574580170723183,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:10:00,0.11469091,0.14201047,0.574580170723183,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:15:00,0.11469091,0.14201047,0.574580170723183,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:20:00,0.11469091,0.14201047,0.574580170723183,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:25:00,0.11469091,0.14201047,0.574580170723183,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:30:00,0.12652652,0.19315237,0.680024684843957,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:35:00,0.12652652,0.19315237,0.680024684843957,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:40:00,0.12652652,0.19315237,0.680024684843957,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:45:00,0.12652652,0.19315237,0.680024684843957,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:50:00,0.12652652,0.19315237,0.680024684843957,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:55:00,0.12652652,0.19315237,0.680024684843957,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:00:00,0.1486183,0.20831248,0.7752769653047766,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:05:00,0.1486183,0.20831248,0.7752769653047766,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:10:00,0.1486183,0.20831248,0.7752769653047766,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:15:00,0.1486183,0.20831248,0.7752769653047766,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:20:00,0.1486183,0.20831248,0.7752769653047766,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:25:00,0.1486183,0.20831248,0.7752769653047766,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:30:00,0.17193002,0.572293,1.3159326945472112,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:35:00,0.17193002,0.572293,1.3159326945472112,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:40:00,0.17193002,0.572293,1.3159326945472112,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:45:00,0.17193002,0.572293,1.3159326945472112,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:50:00,0.17193002,0.572293,1.3159326945472112,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:55:00,0.17193002,0.572293,1.3159326945472112,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:00:00,0.19254246,1.3198866,2.332502553553349,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:05:00,0.19254246,1.3198866,2.332502553553349,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:10:00,0.19254246,1.3198866,2.332502553553349,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:15:00,0.19254246,1.3198866,2.332502553553349,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:20:00,0.19254246,1.3198866,2.332502553553349,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:25:00,0.19254246,1.3198866,2.332502553553349,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:30:00,0.18945318,1.3420372,2.3498810794598715,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:35:00,0.18945318,1.3420372,2.3498810794598715,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:40:00,0.18945318,1.3420372,2.3498810794598715,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:45:00,0.18945318,1.3420372,2.3498810794598715,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:50:00,0.18945318,1.3420372,2.3498810794598715,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:55:00,0.18945318,1.3420372,2.3498810794598715,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:00:00,0.17152193,0.56868726,1.3099667170694875,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:05:00,0.17152193,0.56868726,1.3099667170694875,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:10:00,0.17152193,0.56868726,1.3099667170694875,False,True
